144,1617522636,1617526236
144,1617149955,1617153555
144,1617971293,1617974893
144,1617280287,1617283887
144,1617055273,1617058873
144,1617336877,1617340477
144,1617054364,1617057964
144,1617739756,1617743356
144,1617637754,1617641354
144,1617565988,1617569588
144,1617623619,1617627219
145,1617981231,1617984831
145,1617945260,1617948860
145,1617266023,1617269623
145,1617702967,1617706567
145,1617775599,1617779199
145,1617368289,1617371889
145,1617600527,1617604127
145,1617407832,1617411432
145,1617923510,1617927110
145,1617746836,1617750436
145,1617875001,1617878601
145,1617519821,1617523421
145,1617290659,1617294259
145,1617908876,1617912476
145,1617356786,1617360386
145,1617394566,1617398166
145,1617569965,1617573565
145,1617514513,1617518113
145,1617471895,1617475495
145,1617118063,1617121663
145,1617829243,1617832843
145,1617408916,1617412516
145,1617852614,1617856214
145,1617110024,1617113624
145,1617283505,1617287105
145,1617660542,1617664142
145,1617970339,1617973939
145,1617411932,1617415532
145,1617594238,1617597838
145,1617814531,1617818131
145,1617913030,1617916630
145,1617729779,1617733379
145,1617336467,1617340067
145,1617631937,1617635537
145,1617627084,1617630684
145,1617678167,1617681767
146,1617213571,1617217171
146,1617127361,1617130961
146,1617928161,1617931761
146,1617627480,1617631080
146,1617808115,1617811715
146,1617899068,1617902668
146,1617275090,1617278690
146,1617960811,1617964411
146,1617158336,1617161936
146,1617382189,1617385789
146,1617131217,1617134817
146,1617458285,1617461885
146,1617323458,1617327058
146,1617852159,1617855759
146,1617735227,1617738827
146,1617145896,1617149496
146,1617078995,1617082595
146,1617349911,1617353511
146,1617850313,1617853913
146,1617999529,1618003129
146,1617746884,1617750484
146,1617297272,1617300872
146,1617676510,1617680110
146,1617275254,1617278854
146,1617934535,1617938135
146,1617927978,1617931578
146,1617918991,1617922591
146,1617413464,1617417064
146,1617837286,1617840886
146,1617441403,1617445003
147,1617166832,1617170432
147,1617691253,1617694853
147,1617020114,1617023714
147,1617391301,1617394901
147,1617369447,1617373047
147,1617594564,1617598164
147,1617916344,1617919944
147,1617767525,1617771125
147,1618004084,1618007684
147,1617971975,1617975575
147,1617911348,1617914948
147,1617032410,1617036010
147,1617046109,1617049709
147,1617422766,1617426366
147,1617875812,1617879412
147,1617095124,1617098724
147,1617537040,1617540640
147,1617374619,1617378219
147,1617641287,1617644887
147,1617378201,1617381801
147,1617997213,1618000813
147,1617670798,1617674398
147,1617262054,1617265654
147,1617765212,1617768812
147,1617461709,1617465309
147,1617808563,1617812163
147,1617511183,1617514783
147,1617880545,1617884145
147,1617906958,1617910558
147,1617224761,1617228361
147,1617539650,1617543250
147,1617120544,1617124144
148,1617917506,1617921106
148,1617642820,1617646420
148,1617579729,1617583329
148,1617222215,1617225815
148,1617104510,1617108110
148,1617969716,1617973316
148,1617466695,1617470295
148,1617235410,1617239010
148,1617135590,1617139190
148,1617410247,1617413847
148,1617496805,1617500405
148,1617415727,1617419327
148,1617719689,1617723289
148,1617268635,1617272235
148,1617247240,1617250840
148,1617681329,1617684929
148,1617271837,1617275437
148,1617462583,1617466183
148,1617426843,1617430443
148,1617513173,1617516773
148,1617693352,1617696952
148,1617654821,1617658421
148,1617831373,1617834973
148,1618000300,1618003900
148,1617067057,1617070657
148,1617335103,1617338703
148,1617555744,1617559344
148,1617037292,1617040892
148,1617179025,1617182625
148,1617209375,1617212975
148,1617396653,1617400253
148,1617991513,1617995113
148,1617876102,1617879702
148,1617602911,1617606511
149,1617244738,1617248338
149,1617941840,1617945440
149,1617982611,1617986211
149,1617606794,1617610394
149,1617263684,1617267284
149,1617794396,1617797996
149,1617979409,1617983009
149,1617822338,1617825938
149,1617546865,1617550465
149,1617408051,1617411651
149,1617255750,1617259350
149,1617881325,1617884925
149,1617321762,1617325362
149,1617032746,1617036346
149,1617099812,1617103412
149,1617975644,1617979244
149,1617209595,1617213195
149,1617611362,1617614962
149,1617491217,1617494817
149,1617768587,1617772187
149,1617730078,1617733678
149,1617061723,1617065323
149,1617761959,1617765559
149,1617820008,1617823608
149,1617908890,1617912490
149,1617547276,1617550876
149,1617392192,1617395792
149,1617972063,1617975663
149,1617661472,1617665072
149,1617429831,1617433431
149,1617434977,1617438577
149,1617065208,1617068808
149,1617438879,1617442479
149,1617875842,1617879442
149,1617300865,1617304465
149,1617066549,1617070149
149,1617856138,1617859738
150,1617484133,1617487733
150,1617630706,1617634306
150,1617126231,1617129831
150,1617652882,1617656482
150,1617165381,1617168981
150,1617074449,1617078049
150,1617637086,1617640686
150,1617355768,1617359368
150,1617631268,1617634868
150,1617041320,1617044920
150,1617598578,1617602178
150,1617556101,1617559701
150,1617894390,1617897990
150,1617439395,1617442995
150,1617721908,1617725508
150,1617960430,1617964030
150,1617236586,1617240186
150,1617817528,1617821128
150,1617402864,1617406464
150,1617389745,1617393345
150,1617978655,1617982255
150,1617986288,1617989888
150,1617446537,1617450137
150,1617620327,1617623927
150,1617552631,1617556231
150,1617458432,1617462032
150,1617129496,1617133096
150,1617463882,1617467482
150,1617780695,1617784295
150,1617623362,1617626962
151,1617473176,1617476776
151,1617443882,1617447482
151,1617738450,1617742050
151,1618000281,1618003881
151,1617762714,1617766314
151,1617674096,1617677696
151,1617641850,1617645450
151,1617196988,1617200588
151,1617331696,1617335296
151,1617868288,1617871888
151,1617324639,1617328239
151,1617264159,1617267759
151,1617229010,1617232610
151,1617204934,1617208534
151,1617832248,1617835848
151,1617790839,1617794439
151,1617948346,1617951946
151,1617912343,1617915943
151,1617372298,1617375898
151,1617751008,1617754608
151,1617480810,1617484410
151,1617708369,1617711969
151,1617908489,1617912089
151,1617932793,1617936393
151,1617693888,1617697488
151,1617483309,1617486909
151,1617749590,1617753190
151,1617323037,1617326637
151,1617759231,1617762831
151,1617668498,1617672098
151,1617530758,1617534358
151,1617451029,1617454629
151,1617508705,1617512305
151,1617425831,1617429431
151,1617573860,1617577460
152,1617203831,1617207431
152,1617806145,1617809745
152,1617079560,1617083160
152,1617875991,1617879591
152,1617793074,1617796674
152,1617792551,1617796151
152,1617463538,1617467138
152,1617834816,1617838416
152,1617511574,1617515174
152,1617045088,1617048688
152,1617652314,1617655914
152,1617282320,1617285920
152,1617213029,1617216629
152,1617365489,1617369089
152,1617565737,1617569337
152,1617356001,1617359601
152,1617318341,1617321941
152,1617355595,1617359195
152,1617221559,1617225159
152,1617285497,1617289097
152,1617344741,1617348341
152,1617190851,1617194451
152,1617402568,1617406168
152,1617085847,1617089447
152,1617404080,1617407680
152,1617582842,1617586442
152,1617544332,1617547932
152,1617279820,1617283420
152,1617265944,1617269544
152,1617480011,1617483611
152,1617629681,1617633281
152,1617398797,1617402397
153,1617220909,1617224509
153,1617274515,1617278115
153,1617413973,1617417573
153,1617996271,1617999871
153,1617644879,1617648479
153,1617282401,1617286001
153,1617872373,1617875973
153,1617815585,1617819185
153,1617212503,1617216103
153,1617038829,1617042429
153,1617852886,1617856486
153,1617495781,1617499381
153,1617918652,1617922252
153,1617555513,1617559113
153,1617726466,1617730066
153,1617510513,1617514113
153,1617315401,1617319001
153,1617051459,1617055059
153,1617277441,1617281041
153,1617548315,1617551915
153,1617929364,1617932964
153,1617466052,1617469652
153,1617098225,1617101825
153,1617035596,1617039196
153,1617421384,1617424984
153,1617985051,1617988651
153,1617403795,1617407395
153,1617118822,1617122422
153,1617513824,1617517424
153,1617864868,1617868468
153,1617686032,1617689632
153,1617742300,1617745900
153,1617907542,1617911142
153,1617804844,1617808444
153,1617340862,1617344462
153,1617392126,1617395726
153,1617587538,1617591138
153,1617458412,1617462012
154,1617483341,1617486941
154,1617955028,1617958628
154,1617624792,1617628392
154,1617534573,1617538173
154,1617408756,1617412356
154,1617309084,1617312684
154,1617852281,1617855881
154,1617918546,1617922146
154,1617637572,1617641172
154,1617191892,1617195492
154,1617216338,1617219938
154,1617165526,1617169126
154,1617904141,1617907741
154,1617601557,1617605157
154,1617292185,1617295785
154,1617268840,1617272440
154,1617451756,1617455356
154,1617897538,1617901138
154,1617855238,1617858838
154,1617725598,1617729198
154,1617476661,1617480261
154,1617334481,1617338081
154,1617040119,1617043719
154,1617154699,1617158299
154,1617676356,1617679956
154,1617924101,1617927701
154,1617243806,1617247406
154,1617706528,1617710128
154,1617646747,1617650347
154,1617605921,1617609521
154,1617871302,1617874902
154,1617739046,1617742646
154,1617994031,1617997631
154,1617962402,1617966002
154,1617965677,1617969277
154,1617664375,1617667975
154,1617529156,1617532756
154,1617371794,1617375394
154,1617328269,1617331869
154,1617764051,1617767651
155,1617038564,1617042164
155,1617573924,1617577524
155,1617152339,1617155939
155,1617430137,1617433737
155,1617127429,1617131029
155,1617483747,1617487347
155,1617429800,1617433400
155,1617889452,1617893052
155,1617049222,1617052822
155,1617614142,1617617742
155,1617851845,1617855445
155,1617489020,1617492620
155,1617437498,1617441098
155,1617386504,1617390104
155,1617053436,1617057036
155,1617099678,1617103278
155,1617029462,1617033062
155,1617444932,1617448532
155,1617655490,1617659090
155,1617663401,1617667001
155,1617799896,1617803496
155,1617602116,1617605716
155,1617371576,1617375176
155,1617432673,1617436273
155,1617308464,1617312064
155,1617716220,1617719820
155,1617440127,1617443727
155,1617789915,1617793515
155,1617567453,1617571053
155,1617060249,1617063849
155,1617881352,1617884952
155,1617736521,1617740121
155,1617754525,1617758125
155,1618001479,1618005079
155,1617393166,1617396766
155,1617273997,1617277597
155,1617286498,1617290098
155,1617558085,1617561685
156,1617539447,1617543047
156,1617575187,1617578787
156,1617297153,1617300753
156,1617210622,1617214222
156,1617814931,1617818531
156,1617953961,1617957561
156,1617998820,1618002420
156,1617079339,1617082939
156,1617446398,1617449998
156,1617056755,1617060355
156,1617104069,1617107669
156,1617200615,1617204215
156,1617206492,1617210092
156,1618003121,1618006721
156,1617250695,1617254295
156,1617161234,1617164834
156,1617175424,1617179024
156,1617780317,1617783917
156,1617851471,1617855071
156,1617895801,1617899401
156,1617904001,1617907601
156,1617808369,1617811969
156,1617840288,1617843888
156,1617447905,1617451505
156,1617513050,1617516650
156,1617471832,1617475432
156,1617846926,1617850526
156,1617963961,1617967561
156,1617333488,1617337088
156,1617690063,1617693663
156,1617932007,1617935607
157,1617396988,1617400588
157,1617943934,1617947534
157,1617837757,1617841357
157,1617842708,1617846308
157,1617248740,1617252340
157,1617273656,1617277256
157,1617869199,1617872799
157,1617101787,1617105387
157,1617680071,1617683671
157,1617889186,1617892786
157,1617802181,1617805781
157,1617124537,1617128137
157,1617582438,1617586038
157,1617984511,1617988111
157,1617712883,1617716483
157,1617386580,1617390180
157,1617416298,1617419898
157,1617233039,1617236639
157,1617708034,1617711634
157,1617341635,1617345235
157,1617857394,1617860994
157,1617196908,1617200508
157,1617251900,1617255500
157,1617865187,1617868787
157,1617098539,1617102139
157,1617519233,1617522833
157,1617276748,1617280348
157,1617239551,1617243151
157,1617803070,1617806670
157,1617926790,1617930390
157,1617088969,1617092569
158,1617819020,1617822620
158,1617307366,1617310966
158,1617155016,1617158616
158,1617509585,1617513185
158,1617337715,1617341315
158,1617749347,1617752947
158,1617589749,1617593349
158,1617965161,1617968761
158,1617047158,1617050758
158,1617536197,1617539797
158,1617900688,1617904288
158,1617477801,1617481401
158,1617032947,1617036547
158,1617609191,1617612791
158,1617141199,1617144799
158,1617525394,1617528994
158,1617143076,1617146676
158,1617188480,1617192080
158,1617168851,1617172451
158,1617795631,1617799231
158,1617351208,1617354808
158,1617520003,1617523603
158,1617782516,1617786116
158,1617113202,1617116802
158,1617265142,1617268742
158,1617746250,1617749850
158,1617178078,1617181678
158,1617643885,1617647485
158,1617535914,1617539514
158,1617771601,1617775201
159,1617723182,1617726782
159,1617950456,1617954056
159,1617325596,1617329196
159,1617546320,1617549920
159,1617303205,1617306805
159,1617210923,1617214523
159,1617672040,1617675640
159,1617887035,1617890635
159,1617790642,1617794242
159,1617279329,1617282929
159,1617846619,1617850219
159,1617831104,1617834704
159,1617142324,1617145924
159,1617884447,1617888047
159,1617386566,1617390166
159,1617662767,1617666367
159,1617159739,1617163339
159,1617862779,1617866379
159,1617656244,1617659844
159,1617617099,1617620699
159,1617554966,1617558566
159,1617616864,1617620464
159,1617392591,1617396191
159,1617988833,1617992433
159,1617862831,1617866431
159,1617539506,1617543106
159,1617555636,1617559236
159,1617437990,1617441590
159,1617166267,1617169867
159,1617461240,1617464840
159,1617189765,1617193365
160,1617122325,1617125925
160,1617841200,1617844800
160,1617953525,1617957125
160,1617038325,1617041925
160,1617751978,1617755578
160,1617409687,1617413287
160,1617838066,1617841666
160,1617598473,1617602073
160,1617853236,1617856836
160,1617317564,1617321164
160,1617421277,1617424877
160,1617857913,1617861513
160,1617928068,1617931668
160,1617636024,1617639624
160,1617297748,1617301348
160,1617771331,1617774931
160,1617779557,1617783157
160,1617464477,1617468077
160,1617491145,1617494745
160,1617925840,1617929440
160,1617352708,1617356308
160,1617675171,1617678771
160,1617732057,1617735657
160,1617894246,1617897846
160,1617473145,1617476745
160,1617166463,1617170063
160,1617657221,1617660821
160,1617705782,1617709382
160,1617342251,1617345851
160,1617076249,1617079849
160,1617512403,1617516003
160,1617638954,1617642554
160,1617657036,1617660636
160,1617349881,1617353481
161,1617316290,1617319890
161,1617555942,1617559542
161,1617763824,1617767424
161,1617071453,1617075053
161,1617620353,1617623953
161,1617217398,1617220998
161,1617154284,1617157884
161,1617890913,1617894513
161,1617718426,1617722026
161,1617883258,1617886858
161,1617788647,1617792247
161,1617346063,1617349663
161,1617556431,1617560031
161,1617702284,1617705884
161,1617794583,1617798183
161,1617753934,1617757534
161,1617750193,1617753793
161,1617152586,1617156186
161,1617480632,1617484232
161,1617212475,1617216075
161,1617329323,1617332923
161,1617521981,1617525581
161,1617717603,1617721203
161,1617630484,1617634084
161,1617952013,1617955613
161,1617066442,1617070042
161,1617622284,1617625884
161,1617951018,1617954618
161,1617558067,1617561667
161,1617125877,1617129477
161,1617775929,1617779529
161,1617733254,1617736854
161,1617225548,1617229148
161,1617846808,1617850408
162,1617634190,1617637790
162,1617333610,1617337210
162,1617223904,1617227504
162,1617281472,1617285072
162,1617373020,1617376620
162,1617093444,1617097044
162,1617794465,1617798065
162,1617346216,1617349816
162,1617063138,1617066738
162,1617251859,1617255459
162,1617489528,1617493128
162,1617637099,1617640699
162,1617690795,1617694395
162,1617200563,1617204163
162,1617425927,1617429527
162,1617112973,1617116573
162,1617198369,1617201969
162,1617227433,1617231033
162,1617137653,1617141253
162,1617760676,1617764276
162,1617949793,1617953393
162,1617776773,1617780373
162,1617685611,1617689211
162,1617033320,1617036920
162,1617599285,1617602885
162,1617578928,1617582528
162,1617821361,1617824961
162,1617358529,1617362129
162,1617549639,1617553239
162,1617875919,1617879519
163,1617051881,1617055481
163,1617251484,1617255084
163,1617592635,1617596235
163,1617181879,1617185479
163,1617894245,1617897845
163,1617241826,1617245426
163,1617618320,1617621920
163,1617218282,1617221882
163,1617775583,1617779183
163,1617982145,1617985745
163,1617406913,1617410513
163,1617104442,1617108042
163,1617289157,1617292757
163,1617972866,1617976466
163,1617765483,1617769083
163,1617617724,1617621324
163,1617231393,1617234993
163,1617945995,1617949595
163,1617617610,1617621210
163,1617030704,1617034304
163,1617501751,1617505351
163,1617563713,1617567313
163,1617313390,1617316990
163,1617702100,1617705700
163,1617753450,1617757050
163,1617896092,1617899692
163,1617253892,1617257492
163,1617726627,1617730227
163,1617652370,1617655970
163,1617464014,1617467614
164,1617514798,1617518398
164,1617470299,1617473899
164,1617079638,1617083238
164,1617544060,1617547660
164,1617557517,1617561117
164,1617438752,1617442352
164,1617528914,1617532514
164,1617025326,1617028926
164,1617527432,1617531032
164,1617191119,1617194719
164,1617357182,1617360782
164,1617723063,1617726663
164,1617494038,1617497638
164,1617631778,1617635378
164,1617287516,1617291116
164,1617738237,1617741837
164,1617328527,1617332127
164,1617820899,1617824499
164,1617365118,1617368718
164,1617796475,1617800075
164,1617499825,1617503425
164,1617858329,1617861929
164,1617893194,1617896794
164,1617024343,1617027943
164,1617177012,1617180612
164,1617918755,1617922355
164,1617828613,1617832213
164,1617395102,1617398702
164,1617679437,1617683037
164,1617364381,1617367981
164,1617172574,1617176174
164,1617787459,1617791059
164,1617626837,1617630437
164,1617115261,1617118861
164,1617827528,1617831128
165,1617310706,1617314306
165,1617981104,1617984704
165,1617598458,1617602058
165,1617205389,1617208989
165,1617899555,1617903155
165,1617119104,1617122704
165,1617784493,1617788093
165,1617046451,1617050051
165,1617626550,1617630150
165,1617286314,1617289914
165,1617854902,1617858502
165,1617668716,1617672316
165,1617435413,1617439013
165,1617098679,1617102279
165,1617921179,1617924779
165,1617040530,1617044130
165,1617965898,1617969498
165,1617480283,1617483883
165,1617522751,1617526351
165,1617173665,1617177265
165,1617216228,1617219828
165,1617292581,1617296181
165,1617830386,1617833986
165,1617080133,1617083733
165,1617476556,1617480156
165,1617858167,1617861767
165,1617600287,1617603887
165,1617134661,1617138261
165,1617628365,1617631965
165,1617614506,1617618106
165,1617095726,1617099326
166,1617994412,1617998012
166,1617113833,1617117433
166,1617196951,1617200551
166,1617247079,1617250679
166,1617357024,1617360624
166,1617264559,1617268159
166,1617895981,1617899581
166,1617273640,1617277240
166,1617216584,1617220184
166,1617920497,1617924097
166,1617458156,1617461756
166,1617137423,1617141023
166,1617696618,1617700218
166,1617454285,1617457885
166,1617823499,1617827099
166,1617435436,1617439036
166,1617229271,1617232871
166,1617447155,1617450755
166,1617698327,1617701927
166,1617431361,1617434961
166,1617769073,1617772673
166,1617866102,1617869702
166,1617369719,1617373319
166,1617949105,1617952705
166,1617609529,1617613129
166,1617258942,1617262542
166,1617606426,1617610026
166,1617403566,1617407166
166,1617033385,1617036985
166,1617149066,1617152666
167,1617395167,1617398767
167,1617692751,1617696351
167,1617660841,1617664441
167,1617628816,1617632416
167,1617844069,1617847669
167,1617375064,1617378664
167,1617092065,1617095665
167,1617183893,1617187493
167,1617788549,1617792149
167,1617535341,1617538941
167,1617286887,1617290487
167,1617298021,1617301621
167,1617308397,1617311997
167,1617878240,1617881840
167,1617652441,1617656041
167,1617815695,1617819295
167,1617608208,1617611808
167,1617973125,1617976725
167,1617225777,1617229377
167,1617991438,1617995038
167,1617449342,1617452942
167,1617523760,1617527360
167,1617586825,1617590425
167,1617904001,1617907601
167,1617585404,1617589004
167,1617912201,1617915801
167,1617815681,1617819281
167,1617163632,1617167232
167,1617807353,1617810953
167,1617590213,1617593813
167,1617212803,1617216403
167,1617096191,1617099791
167,1617064065,1617067665
167,1617662050,1617665650
167,1617838990,1617842590
167,1617778485,1617782085
167,1617532599,1617536199
167,1617325644,1617329244
168,1617578700,1617582300
168,1617058651,1617062251
168,1617865351,1617868951
168,1617768190,1617771790
168,1617614799,1617618399
168,1617757391,1617760991
168,1617958157,1617961757
168,1617876077,1617879677
168,1617508372,1617511972
168,1617841930,1617845530
168,1617732549,1617736149
168,1617484083,1617487683
168,1617832710,1617836310
168,1617550420,1617554020
168,1617447365,1617450965
168,1617325576,1617329176
168,1617118735,1617122335
168,1617984653,1617988253
168,1617409383,1617412983
168,1617264317,1617267917
168,1617045414,1617049014
168,1617064107,1617067707
168,1617083443,1617087043
168,1617362940,1617366540
168,1617498615,1617502215
168,1617525575,1617529175
168,1617863914,1617867514
168,1617768996,1617772596
168,1617432547,1617436147
168,1617269847,1617273447
168,1617641687,1617645287
168,1617274598,1617278198
168,1617969415,1617973015
168,1617356656,1617360256
168,1617596975,1617600575
168,1617858809,1617862409
168,1617115329,1617118929
168,1617320745,1617324345
168,1617914830,1617918430
168,1617975424,1617979024
169,1617710265,1617713865
169,1617782472,1617786072
169,1617418002,1617421602
169,1617968416,1617972016
169,1617876734,1617880334
169,1617674878,1617678478
169,1617509146,1617512746
169,1617416947,1617420547
169,1617174785,1617178385
169,1617994996,1617998596
169,1617063536,1617067136
169,1617345689,1617349289
169,1617654675,1617658275
169,1617282020,1617285620
169,1617237060,1617240660
169,1617797470,1617801070
169,1617158186,1617161786
169,1617201778,1617205378
169,1617779759,1617783359
169,1617937879,1617941479
169,1617670160,1617673760
169,1617321195,1617324795
169,1617475618,1617479218
169,1617220004,1617223604
169,1617963622,1617967222
169,1617619164,1617622764
169,1617603124,1617606724
169,1617139074,1617142674
169,1617343689,1617347289
169,1617294456,1617298056
169,1617127516,1617131116
169,1617580578,1617584178
169,1617850941,1617854541
170,1617636954,1617640554
170,1617393799,1617397399
170,1617691991,1617695591
170,1617180632,1617184232
170,1617927910,1617931510
170,1617843033,1617846633
170,1617349587,1617353187
170,1617112392,1617115992
170,1617232589,1617236189
170,1617787911,1617791511
170,1617525226,1617528826
170,1617157547,1617161147
170,1617435318,1617438918
170,1617067026,1617070626
170,1617187235,1617190835
170,1617170215,1617173815
170,1617966521,1617970121
170,1617556909,1617560509
170,1617679662,1617683262
170,1617912377,1617915977
170,1617608173,1617611773
170,1617330703,1617334303
170,1617647947,1617651547
170,1617462360,1617465960
170,1617316949,1617320549
170,1617162219,1617165819
170,1617274528,1617278128
170,1617413434,1617417034
170,1617511219,1617514819
170,1617591045,1617594645
170,1617775634,1617779234
170,1617943533,1617947133
170,1617397215,1617400815
170,1617105459,1617109059
170,1617415436,1617419036
171,1617759886,1617763486
171,1617175452,1617179052
171,1617074552,1617078152
171,1617674877,1617678477
171,1617588048,1617591648
171,1617112663,1617116263
171,1617472748,1617476348
171,1617543131,1617546731
171,1617589442,1617593042
171,1617375070,1617378670
171,1617625790,1617629390
171,1617079079,1617082679
171,1617748953,1617752553
171,1617411621,1617415221
171,1617171841,1617175441
171,1617418196,1617421796
171,1617939023,1617942623
171,1617397572,1617401172
171,1617214641,1617218241
171,1617316924,1617320524
171,1617669553,1617673153
171,1617326789,1617330389
171,1617701855,1617705455
171,1618001727,1618005327
171,1617402801,1617406401
171,1617942925,1617946525
171,1617231060,1617234660
171,1617220292,1617223892
171,1617959436,1617963036
171,1617819147,1617822747
172,1617413449,1617417049
172,1617488774,1617492374
172,1617314409,1617318009
172,1617726380,1617729980
172,1617301559,1617305159
172,1617483078,1617486678
172,1617811620,1617815220
172,1617761165,1617764765
172,1617047867,1617051467
172,1617060953,1617064553
172,1617807122,1617810722
172,1617746010,1617749610
172,1617183969,1617187569
172,1617543993,1617547593
172,1617151505,1617155105
172,1617058240,1617061840
172,1617719110,1617722710
172,1617488046,1617491646
172,1617190111,1617193711
172,1617848370,1617851970
172,1617340637,1617344237
172,1617394771,1617398371
172,1617974781,1617978381
172,1617498244,1617501844
172,1617155596,1617159196
172,1617967562,1617971162
172,1617034718,1617038318
172,1617107556,1617111156
172,1617390952,1617394552
172,1617417483,1617421083
172,1617636414,1617640014
172,1617153070,1617156670
172,1617215084,1617218684
172,1617679101,1617682701
172,1617221375,1617224975
172,1617118259,1617121859
172,1617296476,1617300076
173,1617238529,1617242129
173,1617278078,1617281678
173,1617699580,1617703180
173,1617416461,1617420061
173,1617157513,1617161113
173,1617020682,1617024282
173,1617160891,1617164491
173,1617046128,1617049728
173,1617105026,1617108626
173,1617182006,1617185606
173,1617615758,1617619358
173,1617221435,1617225035
173,1617517072,1617520672
173,1617146950,1617150550
173,1617238294,1617241894
173,1617240034,1617243634
173,1617465243,1617468843
173,1617412184,1617415784
173,1617746091,1617749691
173,1617269359,1617272959
173,1617216592,1617220192
173,1617358218,1617361818
173,1617440639,1617444239
173,1617511718,1617515318
173,1617906272,1617909872
173,1617676216,1617679816
173,1617934701,1617938301
173,1617551426,1617555026
173,1617741007,1617744607
173,1617187701,1617191301
173,1617043703,1617047303
173,1617153850,1617157450
173,1617101388,1617104988
173,1617991531,1617995131
173,1617499598,1617503198
173,1617446219,1617449819
173,1617705297,1617708897
174,1617278523,1617282123
174,1617838515,1617842115
174,1617848475,1617852075
174,1617162258,1617165858
174,1617182275,1617185875
174,1617070740,1617074340
174,1617022269,1617025869
174,1617541175,1617544775
174,1617538186,1617541786
174,1617768285,1617771885
174,1617363357,1617366957
174,1617037567,1617041167
174,1617076395,1617079995
174,1617963960,1617967560
174,1617509621,1617513221
174,1617865711,1617869311
174,1617663820,1617667420
174,1617268192,1617271792
174,1617259967,1617263567
174,1617965850,1617969450
174,1617423797,1617427397
174,1617733692,1617737292
174,1617152940,1617156540
174,1617498418,1617502018
174,1617396932,1617400532
174,1617558087,1617561687
174,1617282206,1617285806
174,1617395783,1617399383
174,1617858532,1617862132
174,1617948390,1617951990
174,1617520004,1617523604
174,1617597248,1617600848
174,1617116423,1617120023
174,1617973080,1617976680
174,1617703508,1617707108
175,1617734499,1617738099
175,1617199531,1617203131
175,1617411135,1617414735
175,1617939368,1617942968
175,1617479581,1617483181
175,1617618612,1617622212
175,1617495462,1617499062
175,1617576930,1617580530
175,1617970422,1617974022
175,1617423861,1617427461
175,1617999334,1618002934
175,1617707001,1617710601
175,1617748006,1617751606
175,1617581541,1617585141
175,1617816920,1617820520
175,1617326682,1617330282
175,1617756501,1617760101
175,1617340439,1617344039
175,1617610823,1617614423
175,1617183495,1617187095
175,1617846685,1617850285
175,1617338452,1617342052
175,1617484012,1617487612
175,1617837846,1617841446
175,1617609480,1617613080
175,1617544108,1617547708
175,1617737163,1617740763
175,1617165274,1617168874
175,1617796453,1617800053
175,1617285083,1617288683
175,1617108111,1617111711
175,1617411175,1617414775
176,1617689550,1617693150
176,1617944171,1617947771
176,1617900817,1617904417
176,1617868406,1617872006
176,1617760404,1617764004
176,1617128562,1617132162
176,1617450400,1617454000
176,1617297416,1617301016
176,1617295581,1617299181
176,1617798558,1617802158
176,1617980316,1617983916
176,1617774795,1617778395
176,1617963840,1617967440
176,1617153848,1617157448
176,1617151747,1617155347
176,1617829563,1617833163
176,1617154189,1617157789
176,1617763317,1617766917
176,1617631967,1617635567
176,1617860037,1617863637
176,1617213458,1617217058
176,1617053824,1617057424
176,1617075889,1617079489
176,1617919078,1617922678
176,1617626436,1617630036
176,1617958903,1617962503
176,1617792838,1617796438
176,1617544133,1617547733
176,1617046863,1617050463
176,1617077114,1617080714
176,1617588318,1617591918
176,1617300821,1617304421
176,1617569005,1617572605
176,1617959633,1617963233
177,1617794718,1617798318
177,1617578302,1617581902
177,1617249615,1617253215
177,1617561388,1617564988
177,1617739940,1617743540
177,1617273413,1617277013
177,1617973282,1617976882
177,1617652078,1617655678
177,1617804490,1617808090
177,1617100170,1617103770
177,1617641767,1617645367
177,1617719551,1617723151
177,1617985018,1617988618
177,1617226370,1617229970
177,1617893691,1617897291
177,1617832038,1617835638
177,1617356792,1617360392
177,1617063865,1617067465
177,1617176628,1617180228
177,1617812344,1617815944
177,1617909868,1617913468
177,1617965721,1617969321
177,1617907017,1617910617
177,1617629980,1617633580
177,1617943021,1617946621
177,1617869910,1617873510
177,1617510434,1617514034
177,1617694796,1617698396
177,1617411811,1617415411
177,1617846306,1617849906
177,1617124066,1617127666
177,1617336979,1617340579
178,1617161866,1617165466
178,1617867219,1617870819
178,1617194710,1617198310
178,1617873664,1617877264
178,1617985425,1617989025
178,1617183270,1617186870
178,1617988855,1617992455
178,1617467540,1617471140
178,1617573265,1617576865
178,1617616006,1617619606
178,1617062902,1617066502
178,1617188498,1617192098
178,1617842989,1617846589
178,1617306000,1617309600
178,1617889911,1617893511
178,1617189338,1617192938
178,1617536790,1617540390
178,1617481845,1617485445
178,1617918368,1617921968
178,1617734053,1617737653
178,1617864671,1617868271
178,1617285415,1617289015
178,1617416784,1617420384
178,1617032611,1617036211
178,1617851878,1617855478
178,1617159288,1617162888
178,1617981149,1617984749
178,1617955226,1617958826
178,1617168040,1617171640
178,1617200179,1617203779
178,1617253918,1617257518
178,1617321932,1617325532
178,1617837304,1617840904
179,1617642774,1617646374
179,1617085734,1617089334
179,1617968748,1617972348
179,1617220329,1617223929
179,1617949639,1617953239
179,1617915720,1617919320
179,1617586088,1617589688
179,1617749305,1617752905
179,1617173169,1617176769
179,1617775036,1617778636
